,,
-0.033222,-0.048363,-123.14
-0.0033183,0.0057048,-51.414
0.05723,0.020377,-88.454
0.079898,-0.0056443,-123.93
0.0002555,0.013326,-90.2
0.02119,0.044877,-104.41
-0.014273,-0.028076,-99.756
0.084386,-0.036576,-114.34
-0.054049,0.011768,-119.12
-0.0178,-0.019302,-106.98
0.010777,0.0069083,-58.344
0.047942,-0.013791,-78.229
0.056107,0.066216,-117.07
-0.02924,-0.093736,-115.44
0.059003,0.062536,-122.7
-0.014401,0.015307,-62.065
0.0092977,0.065001,-107.53
-0.063564,0.062643,-127.1
0.010818,0.0015871,-57.551
-0.076976,0.0032251,-94.554
0.028074,0.10265,-111.53
-0.018903,-0.0069645,-108.24
0.0063382,0.003765,-53.652
-0.001446,0.057626,-109.09
-0.0078652,-0.10096,-112.37
-0.010022,-0.055433,-111.06
0.036872,-0.0067841,-101.43
0.03131,-0.044122,-115.27
-0.00086013,-0.015208,-93.773
-0.0011507,-0.016009,-96.688
0.015184,-0.10386,-92.118
0.044688,0.041554,-89.255
0.023289,0.0070146,-64.363
-0.061505,-0.064295,-109.82
-0.0032325,-0.0055515,-57.986
0.037503,0.022967,-69.097
-0.047986,0.059133,-105.09
-0.0052827,-0.040592,-109.45
-0.0057481,0.048157,-69.906
0.046219,-0.014179,-76.39
-0.025293,0.10317,-127.08
-0.043803,-0.073771,-120.17
-0.0061522,0.0013971,-76.48
0.0097373,0.031242,-86.698
-0.01849,-0.038755,-124.72
-0.045803,0.084901,-119.53
-0.0023213,-0.050965,-108.53
-0.0044191,-0.028546,-101.25
-0.051264,0.021819,-129.9
-0.035673,-0.032717,-119.72
0.018589,-0.10636,-75.545
-0.029623,-0.10631,-110.31
-0.073484,-0.0043464,-75.608
-0.0057292,-0.08584,-110.94
0.045994,0.065619,-111.99
0.080391,-0.012421,-131.81
-0.0026683,0.0070645,-53.27
-0.01609,-0.034559,-121.98
-9.5111e-05,-0.00051118,-28.886
-0.028601,0.092925,-114.87
0.045606,-0.0021833,-75.06
-0.017311,0.037863,-67.154
-0.0071586,-0.025799,-101.9
-0.047977,-0.0046159,-101.5
-0.023848,-0.014111,-115.78
0.0047304,0.0053113,-53.429
-0.001267,0.010188,-54.736
0.002806,-0.0073932,-54.387
0.016982,0.044237,-117.27
0.0069608,0.011684,-57.721
-0.0069137,0.053044,-68.808
-0.034584,-0.098742,-115.37
0.0032267,-0.04278,-105.35
-0.0085395,-0.0089557,-84.284
0.050163,0.013744,-72.714
-0.074025,-0.036059,-121.4
0.031337,0.0011304,-66.733
-0.0028062,-0.0034037,-48.335
-0.0031728,0.016766,-86.414
-0.0068127,-0.0013745,-77.407
-0.012619,0.088392,-115.21
-0.040937,0.0042276,-93.252
-0.009437,-0.080233,-124.48
0.020635,-0.080341,-112.11
-0.039252,-0.044804,-119.48
0.052935,-0.026881,-124.11
0.027482,-0.10009,-97.989
-0.051323,-0.040845,-115.21
-0.070748,0.046642,-104.21
0.038153,-0.023901,-114.02
-0.010604,-0.0094745,-99.938
-0.00020799,-0.0082797,-55.235
0.053675,0.047745,-72.955
0.026056,-0.012707,-67.863
0.037025,0.064489,-94.932
-0.042614,0.054493,-110.48
-0.043078,-0.027858,-117.11
-0.056954,0.040348,-110.77
-0.015091,0.057876,-106.12
-0.032106,-0.040433,-122.06
-0.0037657,-0.060314,-108.35
-0.029008,-0.10679,-109.49
-0.0027619,0.047183,-88.439
-0.0075379,-0.0099496,-80.57
-0.01733,0.017476,-96.687
0.0037708,-0.083127,-105.55
0.0094402,0.10126,-109.31
0.087182,0.0045772,-141.58
-0.0059884,-0.024876,-104.68
0.040735,0.074304,-75.233
0.0084416,-0.070108,-118.85
0.03224,0.022383,-78.249
0.040819,-0.028306,-106.85
0.028496,0.046363,-109.31
0.025527,-0.071314,-104.56
-0.065618,-0.017489,-110.62
-0.026989,0.0040539,-119.27
-0.0035598,0.0097748,-62.576
-0.07421,0.0043816,-105.35
0.030434,-0.023481,-67.698
-0.047551,0.068894,-95.644
-0.0025845,-0.021527,-102.51
0.0097768,-0.0014461,-56.679
0.07089,0.05416,-107.72
0.021993,0.10236,-109.36
0.079002,0.058118,-119.05
-0.034948,0.093811,-118.95
0.0020918,0.0034797,-47.305
-0.042296,0.033385,-111.48
0.07318,0.070257,-112.66
-0.036157,0.03833,-101.52
-0.045601,-0.086422,-116.02
0.0059781,0.0027523,-52.865
-0.08488,0.035282,-102.19
-0.080703,0.026079,-115.3
0.028677,0.056629,-102.83
0.034171,0.024868,-70.429
-0.01829,-0.032792,-122.4
0.057733,-0.03987,-118.36
0.0012208,-0.00017997,-38.867
-0.03262,0.011111,-115.1
-0.055503,-0.083325,-117.17
-0.045282,-0.025809,-114.96
-0.040314,-0.018675,-111.5
-0.018499,0.054934,-76.481
0.019045,0.027364,-121.17
-0.053207,-0.09043,-119.62
0.0056185,-0.11917,-103.24
-0.0085692,-0.061352,-106.36
0.087875,0.021251,-115.17
-0.040992,-0.00063308,-74.415
0.038265,-0.0026544,-93.685
0.018203,0.0081507,-68.122
-0.012555,0.016245,-61.607
0.01273,0.099802,-109.64
0.014792,0.086079,-101.16
0.018095,-0.059602,-101.33
0.029907,0.092388,-133.77
-0.0059456,0.061712,-70.062
-0.03595,-0.046253,-121.39
-0.015954,-0.014394,-111.15
0.046656,-0.033631,-105.07
0.0019686,-0.017154,-102.57
0.00047846,0.0063169,-51.546
0.058447,0.025684,-72.571
-0.042498,0.046594,-123.81
0.0081336,0.024342,-62.721
0.033908,-0.018411,-85.249
-0.05021,0.035437,-103.51
-0.032282,-0.05149,-122.36
-0.0058652,0.013331,-66.28
-0.010126,0.015353,-60.452
8.9841e-05,3.5781e-06,-24.533
-0.0097632,0.049094,-68.307
0.012971,-0.056759,-102.92
-0.0092645,0.014863,-59.96
0.013137,-0.079129,-99.841
-0.00082231,-0.0018739,-40.952
0.00078907,0.014512,-94.265
-0.084842,-0.015617,-106.76
0.044531,-0.10232,-75.66
0.0018858,0.0027621,-45.808
-0.025255,-0.04938,-121.42
0.002285,0.10486,-106
-0.0081102,0.027417,-85.813
-0.070001,-0.036464,-116.06
0.072483,-0.013522,-120.72
-0.056549,0.0017941,-110.74
-0.00016881,-0.00014822,-24.437
0.033386,-0.0097115,-69.414
-0.018049,-0.10719,-109.65
0.022601,0.076901,-98.525
-0.030587,-0.020273,-117.27
-0.026473,0.067966,-87.594
0.0045524,-0.028934,-101.2
0.037722,-0.04721,-123.34
-0.043795,0.10358,-110.03
0.0055516,0.10305,-107.81
-0.010964,0.031108,-70.351
-0.057537,-0.028857,-108.42
-0.029034,0.018837,-116.97
-0.069186,0.075087,-114.25
0.0048356,0.0078454,-54.396
-0.021617,-0.0084883,-111.31
-0.023273,-0.093465,-114.05
-0.00098128,-0.010179,-57.203
0.043997,-0.025198,-72.895
0.061134,0.051479,-97.248
0.060169,-0.038147,-124.49
-0.011205,-0.0081954,-101.11
-0.005904,-0.052637,-113.52
-0.019748,-0.033188,-123.67
-0.042942,0.0037655,-106.55
0.045277,0.036822,-99.084
0.00046444,-0.017718,-102.49
-0.081072,0.010132,-103.94
0.054665,-0.024453,-125.53
-0.012428,0.010494,-63.117
-0.046024,-0.029351,-116.78
0.073806,-0.053672,-108.34
-0.016769,-0.092455,-117.15
-0.052514,0.043667,-89.406
0.041887,0.0025024,-98.466
0.0028589,0.031417,-65.411
-0.032004,-0.053998,-121.92
-0.0053993,-0.029352,-103.93
0.028399,0.0057507,-65.971
-0.039487,0.096966,-118.06
-0.031159,0.098999,-115.23
0.0051009,-0.096376,-104.45
-0.078793,-0.036332,-120.17
-0.001673,-0.021627,-102.3
0.045408,-0.013827,-77.671
0.0033463,0.076108,-115.3
0.079152,-0.029639,-126.77
-0.051678,-0.040413,-115.1
0.02896,0.026589,-104.61
0.065768,0.013767,-125.41
-0.051131,0.071389,-99.948
-0.033286,-0.057443,-121.19
-0.0060929,-0.0062402,-61.949
0.034932,0.10178,-103.55
0.0047263,0.0012797,-51.677
-0.046557,0.011997,-74.626
-0.0077492,-0.0099524,-81.386
0.014676,0.041756,-122.87
-0.061026,-0.054355,-113.86
-0.0027047,-0.029452,-102.4
-0.02575,0.1017,-124.57
0.0083723,0.08592,-108.99
-0.033704,-0.0061268,-105.98
0.013326,-0.024324,-82.095
-0.020995,-0.011807,-112.23
0.030584,0.083665,-107.19
-0.0044785,0.00030633,-49.843
0.01931,0.079153,-72.646
-0.043515,-0.047157,-118.95
-0.00032695,-0.090788,-110.46
-0.016517,-0.11668,-109.57
-0.034432,-0.0034408,-98.921
0.023123,-0.0048664,-64.194
0.07869,0.008023,-122.09
-0.072353,0.0061124,-107.28
-0.010289,0.054306,-69.156
0.0070726,0.0055584,-55.088
0.035063,-0.049625,-110.16
0.0096293,0.018701,-61.344
-0.019111,0.059243,-87.284
-0.03018,0.014083,-106.61
-0.02809,-0.004746,-105.02
-0.062795,0.024476,-128.82
-0.020686,-0.056113,-116.31
0.054302,-0.062116,-122.48
0.01561,0.01315,-62.101
-0.039934,0.062276,-104.12
-0.0027263,0.0052094,-50.298
-0.071946,0.0052444,-108.05
0.04658,-0.053344,-121.32
0.0020178,-0.115,-107.66
-0.0069155,-0.0060419,-78.363
0.079261,-0.026808,-125
0.035892,0.038621,-105.14
0.051652,-0.026728,-123.21
0.023262,-0.022095,-65.882
0.0053565,0.0060272,-54.16
0.074783,0.021802,-126.53
-0.0044659,-0.016502,-93.236
0.010531,0.042745,-116.31
0.027777,-0.06573,-96.797
-0.087111,-0.028956,-119.02
-0.032004,0.045635,-110.5
-0.053027,-0.096692,-117.71
0.0044477,-0.026882,-79.408
-0.032812,0.019327,-113.37
0.056321,-0.037115,-125.3
0.0040746,-0.0056063,-55.028
0.05127,0.058864,-112.15
-0.031081,-0.02909,-121.23
0.011637,0.097404,-113.1
0.03396,0.0047254,-110.12
-0.0038141,0.038449,-83.3
-0.031073,0.11224,-126.39
-0.0076665,0.086696,-126.31
0.015177,0.045869,-109.33
0.0083505,0.0040446,-55.786
0.030579,-0.079209,-98.746
-0.013231,-0.075382,-129.13
0.0015187,-0.0087408,-55.901
-0.007707,-0.0103,-83.957
-0.0014195,-0.11933,-108.77
-0.043148,0.015664,-102.41
-0.0019535,-0.00067189,-42.898
-0.0020449,-0.0059327,-56.98
0.010571,0.0094418,-58.866
-0.057032,-0.076458,-109.32
-0.018823,0.050585,-96.497
-0.0053152,0.06781,-92.106
-0.043837,-0.010079,-109.24
0.0056329,0.0031516,-52.623
-0.062159,0.069573,-125.41
0.018812,0.024177,-107.21
-0.024176,-0.001341,-103.88
0.015834,0.069021,-120.84
-0.034576,-0.03408,-120.12
0.012104,0.041694,-117.1
-0.028482,0.069767,-88.095
0.074374,0.053934,-116.31
0.029317,0.064216,-128.84
0.023957,-0.011561,-64.918
-0.016258,-0.011796,-104.52
0.037885,0.015085,-100.77
-0.00038626,0.0032719,-44.653
0.019385,0.10329,-109.1
0.0028287,-0.074086,-106.34
-0.014176,-0.015664,-94.098
0.026278,-0.052311,-70.994
0.0016991,0.0061283,-52.038
-0.056635,-0.071538,-108.88
0.038852,0.011894,-88.621
-0.035865,-0.045676,-121
0.031356,-0.054372,-83.815
-0.05864,0.023611,-130.82
-0.02301,0.032718,-109.93
-0.00691,0.0017867,-78.674
-0.039225,-0.016311,-110.85
0.0020569,-0.0051098,-49.511
-0.052167,-0.05548,-112.85
0.0016145,0.0040726,-47.545
0.058451,-0.085033,-75.463
0.025476,-0.083469,-97.581
0.046529,-0.095124,-75.308
0.045653,-0.009301,-71.819
0.021517,0.0034256,-63.526
-0.023312,-0.0024004,-97.31
-0.046912,0.066984,-97.904
-0.088443,0.016985,-94.352
0.0071616,0.042282,-101.96
-0.022661,-0.08623,-114.13
-0.0052068,-0.011378,-80.322
0.053678,0.0017398,-96.289
0.023078,-0.042058,-84.346
-0.061577,0.030999,-123.14
0.022253,-0.010165,-64.226
0.00055491,-0.011503,-59.522
-0.039775,0.010703,-95.977
0.017796,-0.074035,-127.18
-0.010287,0.0080179,-61.23
-0.036477,-0.024465,-117.67
0.030372,0.067874,-120.67
-0.0089883,0.099804,-117.32
-0.011231,-0.034237,-111.42
0.034914,0.012864,-101.1
0.044949,0.088755,-124.6
0.024119,0.078726,-107.39
0.0035083,0.029026,-65.556
0.059007,-0.046636,-125.44
-0.0091415,-0.03314,-108.46
-0.020553,0.019119,-112.56
-0.00039266,-0.00051931,-31.696
-0.019784,-0.036871,-126
0.038099,0.013014,-99.962
0.027358,-0.00091041,-65.553
-0.021351,-0.020424,-111.17
0.019183,-0.014034,-63.582
-0.012222,-0.11267,-108.15
0.054603,0.074153,-107.95
0.010462,-0.046189,-91.064
-0.0020051,0.058228,-107.45
0.030065,-0.055408,-87.063
0.0167,0.0551,-101
0.023386,-0.0087517,-64.508
-0.028711,-0.11386,-126.31
-0.016487,-0.0013841,-95.033
0.070443,-0.043705,-119.69
0.00011322,-0.0039649,-46.161
-0.021591,-0.027866,-120.73
-0.067323,0.0017977,-77.541
-0.054385,-0.027031,-110.77
0.011535,0.013427,-62.293
-0.047257,0.096481,-106.92
0.033696,-0.047858,-112.51
-0.004184,-0.03004,-104.45
-0.0037189,0.070165,-97.388
-0.021371,0.10746,-112.83
-0.073377,0.044851,-92.111
0.019968,-0.052104,-119.1
-0.03624,0.022287,-112.78
0.0095806,-0.03563,-92.583
0.0033993,-0.0049106,-52.637
-0.065358,-0.024307,-115.82
0.011838,0.0011166,-58.303
0.02859,0.019471,-96.813
0.035503,0.0035836,-118.72
0.07787,-0.022585,-127.16
0.00048256,0.0024988,-42.565
-0.024099,-0.097286,-114.2
-0.0091576,0.032761,-70.818
-0.021881,0.007166,-65.311
0.043857,0.0031974,-108.3
-0.061823,-0.029486,-116.06
0.0017442,0.024524,-83.8
-0.019318,0.0030567,-69.674
0.076435,-0.058495,-105.88
0.047936,-0.031689,-112.24
-0.027247,0.0035829,-118.29
0.057894,-0.087932,-75.585
0.079016,0.021363,-121.48
-0.0066213,-0.021298,-105.57
0.00015907,4.014e-05,-25.022
0.054607,0.045195,-72.925
0.046011,-0.085279,-74.64
0.0013597,0.014268,-88.884
0.0016271,-0.0042041,-47.745
0.0011063,0.072721,-111.68
0.015116,0.070596,-125.71
0.043088,0.023453,-70.144
0.00064384,0.00027478,-34.014
-0.036528,-0.067622,-116.24
0.084517,0.013199,-127.72
-0.031899,-0.097014,-116.16
-0.0031936,-0.013078,-79.562
0.027135,-0.022653,-66.88
-0.0013766,0.029358,-79.569
0.04046,0.040639,-98.527
-0.044316,0.044246,-122.93
-0.026318,0.0084633,-116.89
-0.010917,-0.095901,-116.24
0.00845,0.096079,-105.98
0.069995,-0.0080265,-125.95
-0.00027978,0.042688,-88.283
-0.0047338,-0.00162,-57.701
0.062459,0.017179,-109.22
-0.069377,-0.075927,-130.02
0.010074,0.014312,-61.27
-0.0035609,-0.012941,-79.479
-0.079772,0.026196,-116.05
0.022166,-0.050334,-116.88
0.03844,0.089643,-95.958
-0.037904,-0.084043,-122.98
-0.012892,-0.014552,-82.968
0.015735,0.021238,-63.747
-0.0036502,0.0043652,-57.258
0.0041993,-0.073831,-104.7
0.068966,-0.015397,-125.52
0.042575,-0.023425,-77.408
-0.0021605,-0.0016889,-44.754
-5.4888e-05,-0.12042,-108.35
0.01549,-0.05721,-101.51
0.026553,-0.018466,-66.309
-0.0062937,-0.019353,-103.37
0.0053734,0.07573,-118.44
-0.016857,-0.066095,-110.98
-0.026501,0.083954,-114.16
0.0015778,-0.018545,-102.3
0.028264,-0.020544,-66.934
-0.012232,0.0057289,-63.669
0.05999,0.064237,-124.62
0.014407,0.036178,-94.335
0.0083237,-0.031516,-113.64
0.00011623,-0.00071379,-31.613
-0.071865,-0.0081424,-99.128
-0.042459,-0.019024,-111.33
-0.0099843,-0.063978,-107.81
0.075392,0.028732,-131.37
0.054213,0.048542,-73.059
0.034628,-0.066421,-101.03
0.0061474,-0.020095,-61.45
-0.0077251,0.066107,-114.12
-0.038345,0.1045,-116.21
0.050074,-0.025877,-119.37
-0.05527,0.063833,-102.13
-0.032712,-0.11118,-114.39
-0.021825,-0.10356,-109.45
-0.016088,0.014241,-62.487
-0.0030261,0.00099503,-46.68
-0.009191,-0.053419,-111.75
1.4267e-05,0.0016772,-38.916
0.031027,-0.039489,-117.71
0.03342,-0.10652,-78.248
-0.016626,-0.020268,-96.195
0.027695,0.028394,-109.22
-0.015491,-0.048084,-116.53
0.042729,-0.082937,-74.264
0.024675,0.094594,-114.46
0.030725,0.036187,-111.01
0.021731,-0.03576,-67.926
0.021943,-0.10864,-75.291
0.057995,-0.044382,-116.13
-0.051815,0.055958,-97.145
-0.053101,-0.089935,-119.28
0.043365,0.020245,-70.037
0.055863,0.059771,-89.361
-0.040423,0.0059881,-101.45
-0.062544,-0.059195,-111.89
0.029374,-0.026021,-99.066
0.023125,0.084191,-76.242
0.042129,-0.10424,-92.942
0.011456,-0.061726,-90.943
-0.0085532,-0.050972,-110.06
-0.016414,0.011912,-62.211
-0.00029785,0.03932,-84.825
0.0067149,-0.0099665,-57.843
0.03138,0.016782,-74.827
-0.0014178,0.040067,-100.28
-0.027833,-0.017718,-117
-0.029229,0.091115,-115.53
-0.036146,-0.042297,-119.36
-0.03769,-0.037638,-119.86
0.046829,-0.069732,-93.799
0.0018845,0.0144,-85.456
-0.031049,-0.063382,-117.64
-0.03096,-0.0049372,-103.07
-0.024688,-0.023255,-122.74
0.019614,0.06466,-71.067
0.063718,0.060171,-105.94
-0.017846,0.00085724,-77.328
0.0015831,-0.081738,-109.13
0.053876,-0.082035,-75.93
0.017394,-0.0057756,-61.875
0.02471,0.014123,-75.876
-0.014507,0.057084,-101.37
0.047828,-0.086822,-74.859
0.034591,0.039133,-107.59
-0.0064029,-0.032545,-105.55
0.0091511,0.063744,-106.97
-0.01548,-0.066597,-110.28
0.02246,-0.03998,-71.043
-0.0013246,0.00012336,-39.29
0.053947,0.044555,-72.814
0.0090733,-0.060391,-98.249
-0.019031,-0.038551,-125.19
0.0029831,0.0067875,-53.977
0.00057931,-0.043593,-108.49
-0.020767,0.0047894,-67.381
0.013638,0.016505,-62.059
-0.069631,-0.030428,-119.39
-0.030927,0.023227,-116.4
-0.00039757,-0.006492,-57.222
0.00102,0.045583,-97.221
0.054609,-0.058604,-121.87
-0.0025078,0.01981,-84.807
0.064714,0.068241,-116.01
-0.02836,0.0060125,-117.81
0.022735,-0.025758,-66.251
0.018007,-0.0048963,-62.093
-0.018587,-0.089811,-115.5
0.0034635,-0.0071038,-54.851
-0.041017,0.10127,-116.38
0.011138,-0.011973,-59.877
0.016731,0.02649,-110.86
0.061763,-0.002671,-120.3
0.010529,0.0095879,-58.883
-0.04248,0.024032,-94.211
-0.047188,-0.060139,-116.78
-0.070353,-0.060822,-112.59
-0.056484,-0.045697,-115.34
-0.019738,-0.087154,-113.7
0.035701,-0.011098,-87.594
0.012364,0.023849,-63.471
-0.040873,0.030914,-106.44
0.018081,-0.010585,-62.7
-0.04406,-0.083264,-119.58
0.011625,-0.079074,-97.85
-0.061533,-0.054065,-113.78
0.071225,-0.0066737,-125.95
0.041199,-0.012286,-96.809
-0.025949,-0.013616,-113.76
-0.010257,0.082432,-112.95
0.086899,-0.02441,-125.73
-0.054979,0.05686,-102.47
-0.043347,0.08204,-110.23
-0.054089,0.044937,-88.463
-0.053534,0.001036,-114.51
0.067596,-0.0052549,-132.23
-0.014566,0.057083,-101.41
-0.063758,0.060226,-128.87
-0.005116,0.0045355,-60.626
-0.085839,0.01997,-102.42
0.0014579,-0.011845,-60.142
-0.039583,0.03946,-104.66
-0.015598,0.044216,-90.757
0.0014607,0.012865,-82.458
-0.064564,-0.011525,-105.46
0.011592,-0.072967,-105.8
-0.038175,-0.079948,-128.81
-0.0049556,0.068564,-92.584
-0.059825,0.05642,-121.74
-0.0075676,0.069372,-107.25
0.070261,-0.064504,-113.5
0.077216,-0.01815,-133.33
0.041733,-0.025028,-81.789
0.060721,-0.049642,-128.19
-0.012662,-0.054898,-111.68
0.07272,-0.022136,-121.43
-0.014628,0.03385,-66.052
-0.077109,-0.056663,-114.59
-0.024401,0.0074783,-111.77
0.0059781,0.0036189,-53.177
0.052294,0.057879,-102.64
0.02565,0.094967,-117.51
-0.056161,-0.082459,-116.32
-0.01575,-0.033573,-121.61
0.051121,-0.069204,-107.33
0.0068561,0.064794,-124.86
0.035074,0.030425,-92.989
-0.0031401,-0.0997,-111.04
-0.083283,0.026752,-113.22
-0.0068398,0.00070069,-75.746
-0.025559,0.078903,-122.75
-0.020282,0.0079978,-65.587
0.010168,-0.04652,-85.612
0.019994,-0.018229,-64.453
0.05549,0.068017,-111.4
-0.033597,-0.11212,-115.53
0.056374,0.02081,-91.187
0.042756,0.063167,-103.6
-0.083329,0.012532,-101.37
0.01641,-0.080636,-97.165
-0.050526,-0.010441,-107.93
0.021285,0.036293,-113.08
0.021295,-0.071611,-100.52
-0.011525,-0.041318,-117.03
-0.028883,0.030507,-107.4
-0.017426,0.038129,-88.809
0.033871,-0.033878,-115.15
0.032539,-0.042581,-120.97
0.049057,0.088715,-119.31
-0.015523,-0.013765,-111.21
0.029868,0.0080207,-66.48
-0.038421,0.046606,-103.16
0.027185,-0.046436,-94.502
0.0067376,-0.030558,-107.66
0.047405,0.029324,-117.86
0.032478,0.097402,-108.05
-0.0053527,0.0015962,-77.646
-0.037562,0.017152,-112.25
0.0017264,-0.0099758,-56.91
-0.040521,0.041066,-126.02
-0.034435,-0.046154,-122.44
0.06259,0.039541,-77.256
0.003937,0.027839,-64.711
0.038456,0.048991,-105.34
0.037819,-0.022372,-112.69
-0.076909,-0.012104,-103.75
-0.058812,0.011551,-118.06
0.025578,0.025614,-111.57
-0.029939,0.011975,-110.24
0.019665,0.015651,-73.329
-0.083839,-0.023738,-113.46
0.012706,0.031937,-65.88
0.0088113,-0.015137,-61.551
-0.029752,0.017649,-113.2
-0.012487,-0.088563,-121.75
-0.020617,0.081152,-102.49
0.057581,-0.034702,-129.44
-0.00026406,-0.00066752,-31.844
0.031319,0.016703,-74.273
0.050785,-0.085512,-74.972
-0.00022372,0.038706,-86.099
0.044659,-0.040339,-120.55
-0.014553,0.03039,-95.894
-0.01064,-0.0049079,-98.172
0.0064949,0.046402,-109.49
0.0086308,-0.09875,-107.47
-0.079096,-0.052819,-112.58
0.044582,-0.085805,-74.583
0.0062104,0.0057773,-54.384
-0.011387,-0.03806,-118.1
-0.0066477,0.027265,-69.124
-0.0072303,0.037381,-90.395
-0.0055919,0.11945,-92.421
-0.042278,0.034276,-110.17
-0.05551,-0.051596,-115.95
-0.055458,0.069621,-103.08
-0.011335,0.013299,-60.334
-0.08099,0.0082091,-113.98
0.0081456,0.006489,-56.336
0.032087,0.079575,-134.4
-0.0036639,-0.088541,-110.55
0.035608,0.072792,-101.5
0.0045671,-0.015004,-85.907
0.03709,-0.020589,-102.13
0.0315,-0.044893,-112.82
-0.0013211,0.064477,-106.05
-0.05653,0.071251,-105.53
-0.019595,0.078006,-103.98
0.072444,-0.002653,-124.37
0.014332,0.061633,-113.27
-0.074849,0.057098,-124.03
-0.0055575,-0.0030445,-59.611
-0.027631,-0.054195,-119.85
0.024711,0.0075284,-64.882
-0.0094792,-0.057043,-110.51
0.021138,0.078242,-73.362
0.0078626,-0.022986,-62.352
0.050945,0.026924,-113.09
0.0259,-0.018626,-66.359
-0.030243,0.098943,-112.66
-0.0098207,0.0093138,-61.752
0.0092009,-0.00054629,-56.112
0.060141,-0.083677,-91.48
-0.013677,-0.0019219,-98.447
-0.013438,0.0037289,-64.305
0.0010219,0.018864,-98.122
0.0079282,0.0019262,-54.956
0.016717,0.050433,-110.93
-0.057835,-0.022349,-110.15
-0.052553,0.071832,-104.68
0.070011,-0.016528,-123.71
-0.060001,-0.030448,-108.12
0.03258,0.036921,-108.54
0.045126,-0.060878,-111.57
-0.073919,0.059781,-126.33
-0.042868,-0.020545,-112.96
-0.025806,-0.012581,-112.43
-0.056569,0.058023,-114.25
0.02043,-0.00795,-63.36
-0.017122,-0.0166,-112.04
0.039856,-0.017007,-86.195
-0.018975,0.070786,-103.24
-0.054306,0.014371,-125.89
-0.0098253,0.0067694,-60.234
-0.011091,-0.0013047,-96.879
-0.024625,0.0093686,-116.87
0.037137,-0.074083,-73.21
0.027062,0.034109,-115
0.062835,0.054301,-95.217
-0.076831,0.046175,-116.4
0.0068476,0.047637,-104.88
-0.0012814,-0.0061073,-56.671
-0.045987,0.030922,-121.04
-0.021421,0.086144,-95.049
0.0071152,-0.037736,-88.858
0.018749,0.054328,-103.81
-0.0027962,-0.026683,-100.72
0.07963,0.038155,-126.71
0.041359,-0.017681,-83.713
-0.0073813,0.064888,-109.76
0.017132,0.01364,-62.778
-0.0085015,0.0019946,-74.115
0.0045432,-0.0039735,-54.012
0.011939,-0.098347,-103.66
0.040864,0.075857,-97.918
0.0064974,0.022116,-61.719
-0.061468,0.07021,-123
0.026507,0.075122,-119.25
-0.039675,0.059134,-109.81
0.055101,-0.094694,-75.789
0.0011145,-0.0038095,-46.461
0.030764,-0.030528,-112.26
0.0088955,0.058359,-102.63
-0.051859,-0.010841,-108.18
0.0059605,-0.00613,-56.798
-0.045996,-0.050715,-116.04
-0.0046607,0.00085999,-68.903
-0.044912,-0.029925,-117.64
0.0056766,-0.086243,-102.9
-0.040578,0.022561,-98.156
0.025525,0.066722,-128.68
0.0034045,0.025584,-65.124
0.023559,-0.071781,-98.223
0.026847,0.028728,-111.37
-0.0087138,0.0044967,-58.831
0.00037431,0.045899,-90.654
0.013437,0.026302,-64.28
0.010253,-0.025861,-104.43
0.055776,0.0070802,-116.64
-0.012751,0.061189,-117.75
0.026852,-0.034751,-106.1
0.0010677,-0.026443,-95.308
0.076745,-0.011475,-128.03
-0.035707,-0.092842,-115.39
-0.0032076,-0.034249,-119.84
-0.0073264,0.074159,-99.177
-0.059363,-0.050365,-115.12
-0.070644,0.065932,-126.3
0.043054,0.095534,-93.82
0.016122,-0.041414,-92.051
0.0037626,0.019112,-75.974
-0.04289,-0.077553,-121.99
-0.010166,-0.0016094,-97.483
-0.013023,-0.0079311,-99.652
0.011973,0.040131,-121.72
-0.068255,-0.045878,-110.82
0.049077,-0.02489,-120.53
0.042978,-0.041301,-121.99
-0.082357,-0.01654,-109.09
0.032233,0.054711,-92.899
0.00089718,-1.9049e-05,-36.262
0.02725,-0.091296,-93.352
-0.028514,-0.063166,-117.06
0.040421,-0.02047,-82.167
0.0095224,-0.029998,-117.88
0.021563,-0.011618,-64.123
-0.021793,0.050504,-93.315
-0.017153,-0.015039,-113.95
0.003918,0.0026198,-49.702
-0.012032,-0.0126,-85.433
0.0051119,0.030658,-64.53
-0.017426,0.0048943,-71.216
0.00061741,0.073643,-107.99
0.049157,-0.074984,-80.731
-0.06442,-0.046092,-113.42
0.017718,0.094584,-121.3
0.02538,-0.078999,-98.413
0.068725,0.047853,-107.65
-0.035076,-0.082239,-119.16
0.017084,0.0089744,-70.982
0.059648,-0.089999,-75.811
-0.0056792,0.0084037,-59.58
0.00067694,0.079105,-90.324
-0.01752,-0.011107,-107.03
0.021476,-0.0060179,-63.631
-0.027525,0.017908,-117.71
0.017115,-0.0065844,-61.818
0.029032,-0.047531,-100.72
-0.025869,0.11014,-134.75
-0.030517,0.024478,-113.74
-0.033449,0.054789,-103.69
-0.022419,0.067208,-90.544
0.046673,0.059781,-105.36
0.029441,-0.028284,-118.81
-0.075214,-0.023637,-112.77
-0.05859,-0.078993,-110.76
-0.058417,0.045747,-122.16
0.025244,0.0064014,-65.003
0.064969,-0.040919,-130.25
0.012602,0.0033192,-58.987
0.0079516,0.060407,-118.49
-0.049724,-0.031502,-114.96
0.061668,-0.019289,-135.14
